date,open,high,low,close,volume,ticker,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2019-07-11,4.87,4.89,4.87,4.89,20,LAF,0.0040952053649166665,1.0,1.0,0.0,7.293948178712952e-05,0.006172839506172645,46.9456784106963,0.04044925918173047,-0.005098199017634419,0.5962646681135217,0.093548328422278,1.0356867887091683,0.03893147306368454,1
2019-07-12,4.94,4.96,4.94,4.94,360,LAF,0.0040952053649166665,0.0,0.0,0.010224948875255713,8.357033743221722e-05,0.016460905349794164,48.18790499763897,0.038192009921668685,0.0009614981223666774,0.735153216493528,0.8955223880597015,0.6740323876495362,0.040655832948418534,0
2019-07-15,4.61,4.64,4.61,4.64,110,LAF,0.006465517241379173,1.0,1.0,-0.060728744939271384,8.061734578167523e-05,0.01978021978021971,41.85550203122223,0.042836990104211256,-0.016302996113961465,0.23392390625587567,0.2669902912621359,0.6848452228646882,0.005611253968107445,0
2019-07-16,4.64,4.64,4.42,4.42,40,LAF,0.04977375565610854,1.0,0.0,-0.047413793103448176,5.9354436345467626e-05,-0.09053497942386834,37.92012482412478,0.04531233424508763,-0.036916631566498936,0.03892211304858143,0.09615384615384616,0.6889877062349289,-0.02811067154202096,1
2019-07-17,4.73,4.73,4.12,4.73,730,LAF,0.09584039128342751,0.0,1.0,0.06579652658912082,2.7756320763853948e-05,-0.03271983640081788,45.67160095931579,0.04852985088678247,-0.0212448087528867,0.4483699873557914,1.5498938428874736,1.157894764122538,-0.0007765015703006528,1
2019-07-18,4.99,5.06,4.99,5.01,600,LAF,0.013972055888223433,0.2857142857142821,0.2857142857142821,0.059196617336152,4.54731212514203e-05,0.024539877300613577,51.55542589368271,0.047249793712977675,0.005769055045745208,0.8227869255420656,1.3793103448275863,1.362112020773356,0.040499316997626496,0
2019-07-23,5.36,5.36,5.04,5.04,1990,LAF,0.06349206349206354,1.0,0.0,0.005988023952095967,9.803235481098211e-05,0.14027149321266963,52.24748998026451,0.04256596368302371,0.020013737172619228,0.7375210109760983,3.5159010600706715,0.7197840613696043,0.03750011537998954,1
2019-07-24,5.36,5.38,5.36,5.37,3620,LAF,0.0040952053649166665,0.5,0.5,0.06547619047619047,0.00018336379554198618,0.13530655391120505,59.159026739822366,0.04161907343058943,0.03948229909304879,0.9715914748105147,4.127097988272008,0.717967683561777,0.06042574380703229,1
2019-07-25,5.37,5.74,5.04,5.72,1750,LAF,0.09584039128342751,0.4999999999999994,0.9714285714285708,0.06517690875232773,0.00021731620393472247,0.14171656686626743,64.95290346352897,0.04502282113123687,0.06459594100937216,1.0278860413254707,1.9001085776330076,0.761181130745274,0.09071666208277539,0
2019-07-26,5.36,5.39,5.36,5.38,30,LAF,0.005576208178438543,0.6666666666666666,0.6666666666666666,-0.05944055944055937,0.00021643040419042333,0.07385229540918159,56.55889101485118,0.049228584430679415,0.04785929670489475,0.7379070692911863,0.093548328422278,1.1175663473932613,0.046342829481231126,0
2019-07-29,5.03,5.38,5.03,5.37,5020,LAF,0.06517690875232768,0.971428571428572,0.971428571428572,-0.0018587360594795044,6.820658031103382e-05,0.07185628742514982,56.328320585084185,0.05045287569941099,0.03603111837007855,0.6877729833061133,3.640319071791153,1.267215479708601,0.015731483030035964,0
2019-07-31,4.81,5.11,4.81,5.11,20,LAF,0.05870841487279857,1.0,1.0,-0.011605415860734936,-9.830748751745843e-05,-0.048417132216014847,50.46561521469258,0.05334428120480696,0.002470083942365253,0.3781208877839429,0.093548328422278,0.6086752817154398,-0.043742469259135885,0
2019-08-01,5.37,5.37,4.87,5.08,4060,LAF,0.09584039128342751,0.5800000000000001,0.41999999999999993,-0.005870841487279899,-0.00026981502025383866,-0.11188811188811187,49.784313750236414,0.05685687008486117,-0.005108349456338868,0.3325335653406997,2.4591156874621443,0.4089707959183959,-0.0492653587298616,1
2019-08-02,5.01,5.37,5.01,5.37,1960,LAF,0.06703910614525145,1.0,1.0,0.057086614173228245,-0.00021106992377571327,-0.0018587360594795044,55.97207308349682,0.054733010114448415,0.010046783484266797,0.6292828290638035,1.0617551462621886,0.9407109749512407,-0.015060922264342379,0
2019-08-05,5.37,5.37,5.29,5.37,2550,LAF,0.014897579143389213,0.0,1.0,0.0,-6.288749250443091e-05,0.0,55.97207308349682,0.05188762218794419,0.015228654331860936,0.5934060363955377,1.213707758210376,0.7470512971322913,-0.00196334150196803,0
2019-08-06,5.37,5.37,5.23,5.23,2610,LAF,0.026768642447418674,1.0,0.0,-0.02607076350093107,-0.00013965160909359316,0.011605415860735047,52.35971580920418,0.05138315904043134,0.007475167284006323,0.37562490658916414,1.2066574202496532,0.8119944880918517,-0.01315640878802253,0
2019-08-07,4.87,5.23,4.87,5.08,2910,LAF,0.07086614173228353,0.5833333333333327,0.5833333333333327,-0.028680688336520155,-0.00022497798935812777,-0.005870841487279899,48.73084775202023,0.05418364711978244,-0.005528345166206039,0.2223495939488719,1.3910133843212238,1.0147673442818326,-0.03177858954612078,1
2019-08-08,4.74,5.1,4.74,5.1,20,LAF,0.07058823529411754,1.0,1.0,0.003937007874015741,-0.00010452986365053718,0.003937007874015741,49.23603554558991,0.05515809601947384,-0.009172251710056645,0.2517760553763451,0.093548328422278,0.5495304618255382,-0.03171460334964753,0
2019-08-12,5.39,5.39,5.22,5.22,1010,LAF,0.03256704980842911,1.0,0.0,0.0235294117647058,-0.00013257399045939693,-0.027932960893854775,52.4934345759725,0.05043471240830451,-0.0018321503369123082,0.5866303880840954,0.6666666666666666,0.7820677882560029,-0.007213254642220897,0
2019-08-14,5.35,5.36,5.15,5.35,730,LAF,0.03925233644859813,0.0,0.9523809523809491,0.040856031128404746,5.1679800226564243e-05,0.053149606299212504,55.697225796519845,0.046359426466105365,0.009246285655642339,0.8155003900634565,0.46027742749054223,0.8903326250207197,0.015859636249378604,0
2019-08-28,5.01,5.16,5.01,5.15,5350,LAF,0.029126213592233077,0.9333333333333349,0.9333333333333349,-0.040968342644320255,-0.0001579819416305449,-0.040968342644320255,46.364082160228804,0.031056314112692815,-0.007823640888515504,-6.640899952043308e-11,4.127097988272008,0.8894212303143298,-0.028299662478140596,0
2019-09-03,5.01,5.36,5.01,5.36,540,LAF,0.06529850746268666,1.0,1.0,0.06579652658912082,0.00015148548795601783,-0.0018621973929235924,54.298239799381236,0.03493702806420037,-0.00336880957985064,0.6384554526453095,0.2200488997555012,1.6462801499776505,0.006134410573151991,1
2019-09-05,5.01,5.44,5.01,5.44,10920,LAF,0.07904411764705893,1.0,1.0,0.013035381750465591,0.0006340949955226455,0.056310679611650594,56.39910367229871,0.035449202338756064,0.016212040066699185,0.7282921990402611,3.0734590486912468,0.8095278017654346,0.03687734663250107,1
2019-09-06,5.22,5.51,5.22,5.51,40,LAF,0.05263157894736843,1.0,1.0,0.012867647058823373,0.0007328099792119442,0.14553014553014565,58.224972243139064,0.03625833017107634,0.022115056414565126,0.7828232921609369,0.093548328422278,0.8127844362338724,0.040700565811933556,1
2019-09-10,5.64,5.79,5.64,5.79,12270,LAF,0.025906735751295398,1.0,1.0,0.03949730700179521,0.0006882245401207449,0.0802238805970148,64.93310960869684,0.0331530387296928,0.037728523512300605,0.9204376488924013,2.6825535636204636,0.3463556775989186,0.05232117511645605,0
2019-09-11,5.58,5.78,5.58,5.78,620,LAF,0.034602076124567505,1.0,1.0,-0.0017271157167529916,0.000667851004861849,0.07635009310986973,64.52838333439152,0.03343338142837342,0.03825473451940642,0.8341870898389114,0.13373597929249353,0.43914473033667706,0.04330958683578037,0
2019-09-12,5.79,5.79,5.44,5.44,12860,LAF,0.06433823529411757,1.0,0.0,-0.05882352941176472,-3.4237730864871645e-05,0.0,52.53801648873272,0.03758120116239467,0.015537361434040386,0.5275573866519723,2.3872285130870616,0.9778390233567456,-0.006076947760024348,1
2019-09-13,5.44,5.79,5.44,5.79,6680,LAF,0.060449050086355725,1.0,1.0,0.06433823529411753,0.0001617435720949836,0.05081669691470059,60.64493999985951,0.03710513873926167,0.024833488210942,0.8069482933463963,1.1668122270742358,1.445100216792583,0.009152679113823864,0
2019-09-16,5.41,5.79,5.41,5.44,10250,LAF,0.06985294117647056,0.07894736842105331,0.07894736842105331,-0.060449050086355705,-0.00014108285518641826,-0.02333931777378817,51.222641739566875,0.041661026692544983,0.0063816567558969695,0.3356434425997985,1.8890527091780318,1.345633674539811,-0.02593573902165283,1
2019-09-17,5.07,5.58,5.07,5.58,510,LAF,0.09139784946236555,1.0,1.0,0.025735294117646967,-0.00048800536510856053,-0.03626943005181349,54.28242152169727,0.044243059494326435,0.006267206182328122,0.5146683337608186,0.09404388714733543,1.6000447689674837,-0.022568583396709918,1
2019-09-20,5.65,5.65,5.34,5.34,1010,LAF,0.05805243445692893,1.0,0.0,-0.0624123437385688,-0.00028713694366479405,-0.07772020725388606,47.85935022008569,0.043819622078843885,-0.007088886052893817,0.07132983332035754,0.2233031173999558,0.9448844509284631,-0.03694813074621022,0
2019-09-23,5.64,5.64,5.34,5.34,260,LAF,0.05617977528089885,1.0,0.0,0.0,1.535009130352385e-05,-0.018382352941176516,47.85935022008569,0.044702490164704956,-0.01488264492623892,0.15218394981332048,0.093548328422278,0.8557549625493421,-0.04380995845151218,1
2019-09-24,5.71,5.71,5.38,5.38,3010,LAF,0.061338289962825296,1.0,0.0,0.0074906367041198685,8.9147265082935e-05,-0.03584229390681004,48.89216912004121,0.04611320854001352,-0.014442553097117505,0.2608610805694773,0.8310325786858089,0.9138935128287754,-0.0343593083314186,0
2019-09-27,5.37,5.74,5.37,5.74,5200,LAF,0.06445993031358886,1.0,1.0,0.06579652658912082,0.00023969390026254157,0.07490636704119846,56.61772332690454,0.047339375177375555,0.01117126803342483,0.8490214322251103,2.4333177351427233,1.2832518521847267,0.036094482622541356,0
2019-10-03,5.8,5.8,5.79,5.79,670,LAF,0.0040952053649166665,1.0,0.0,0.0,0.00015348532709789353,0.07821229050279332,55.41054439791735,0.042837036606848254,0.024111339338813043,0.6847419423883427,0.6405353728489483,0.9089290161302779,0.020936633050704728,0
2019-10-09,5.83,5.83,5.79,5.79,5010,LAF,0.0069084628670120956,1.0,0.0,0.0,0.0,0.0,55.41054439791735,0.032341353202709144,0.009283018499383955,0.5280535184141323,2.6161879895561357,0.10749175849976872,-0.013542912132541537,0
2019-10-14,5.77,6.62,5.77,6.62,6670,LAF,0.09584039128342751,1.0,1.0,0.06579652658912082,0.00019713935450436863,0.14335060449050085,70.62575064808993,0.035926910446245706,0.055951456070950645,1.127287795122233,3.2347235693501455,0.9929135154665678,0.07688653512165303,1
2019-10-15,6.3,6.79,6.3,6.79,70,LAF,0.07216494845360828,1.0,1.0,0.025679758308157163,0.00019920518606354615,0.15989977849955808,72.75164641813146,0.03768009586581008,0.06973740476131507,1.0269793824858051,0.093548328422278,0.9398526457573567,0.09304953295091378,1
2019-10-16,7.26,7.26,7.15,7.15,240,LAF,0.015384615384615304,1.0,0.0,0.05301914580265099,0.00020628803712358337,0.15989977849955808,76.61184324452454,0.037922298322428126,0.0710447637682041,1.0091871469836737,0.11577424023154848,0.676417755739484,0.11126138056760865,0
2019-10-17,7.51,7.51,6.87,6.87,3310,LAF,0.09315866084425031,1.0,0.0,-0.039160839160839234,0.00010860371625390368,0.15989977849955808,68.48528479675721,0.04330294894021308,0.07001326449464695,0.7953932177315177,1.4163457424047925,1.3273272619744254,0.059828892088294505,0
2019-10-18,6.45,6.45,6.44,6.44,150,LAF,0.0040952053649166665,1.0,0.0,-0.0624123437385688,0.00010388178488974512,0.03870967741935494,58.26398664170048,0.04766400144022216,0.03642267875331173,0.5590384056645299,0.093548328422278,1.2384443981886004,-0.02341810752764545,1
2019-10-21,6.85,6.89,6.85,6.89,490,LAF,0.005805515239477509,1.0,1.0,0.06579652658912082,-7.848612654442108e-05,0.04078549848942581,64.27336614547721,0.04603390214156541,0.041156752636655414,0.7346332282123033,0.2581664910432034,1.399210680200406,-0.012895341417932249,0
2019-10-22,6.89,6.89,6.44,6.44,50,LAF,0.06987577639751541,1.0,0.0,-0.0624123437385688,-8.202668463778875e-05,-0.05154639175257725,55.64498395782312,0.050723786765971744,0.017559776436850028,0.466868370548469,0.093548328422278,1.1830541028806318,-0.06094257841049344,0
2019-10-24,6.44,6.44,6.0,6.0,100,LAF,0.0733333333333334,1.0,0.0,-0.0624123437385688,5.606648186367346e-06,-0.1266375545851528,48.29318376805575,0.052181752180793385,-0.020782880385155522,0.0578274279108769,0.093548328422278,1.0941886115275965,-0.11559732594358704,0
2019-10-28,6.09,6.09,6.08,6.08,3640,LAF,0.0040952053649166665,1.0,0.0,0.01333333333333342,0.00010298424134548764,-0.11756168359941943,49.69466848499526,0.045458761338047535,-0.027566624441730636,0.22073682645545448,4.127097988272008,0.7404982060510673,-0.08293703473110098,0
2019-11-01,7.33,7.33,7.26,7.3,12480,LAF,0.00958904109589045,0.4285714285714304,0.5714285714285696,0.05339105339105332,0.0004774476792000125,0.15989977849955808,66.81501627537233,0.03951954205033694,0.0591229186697908,0.9886668721592677,4.127097988272008,0.6214580547098484,0.12132075971711692,0
2019-11-04,7.8,7.8,6.8,6.8,530,LAF,0.09584039128342751,1.0,0.0,-0.0624123437385688,0.0003543591336878105,0.11842105263157898,57.50635112596833,0.04989920735900185,0.040585554152414494,0.7052488430132257,0.3143534994068802,1.2332313884783306,0.061862961939181754,0
2019-11-06,6.22,6.96,6.22,6.96,30,LAF,0.09584039128342751,1.0,1.0,0.06579652658912082,0.0003546540824461572,0.07241910631741133,58.4598721221527,0.052394271270939576,0.025313259311246172,0.7501895854682775,0.093548328422278,1.2453063948884813,0.01310946632420043,0
2019-11-12,7.15,7.15,6.66,6.66,5660,LAF,0.07357357357357361,1.0,0.0,-0.0624123437385688,-0.00012417351611910865,0.02304147465437789,52.3726391046904,0.04785548314263752,0.007447266393642682,0.2861372702806416,2.801980198019802,0.7382560947857123,-0.03697187235184135,0
2019-11-13,6.66,6.66,6.44,6.44,180,LAF,0.034161490683229774,1.0,0.0,-0.033033033033032955,-0.00013036732912146578,-0.07471264367816088,49.053811295008664,0.048395382991232874,-0.013183507050690824,0.08276900265886077,0.093548328422278,0.7822964816460213,-0.0758526769453836,0
2019-11-25,5.87,5.94,5.87,5.94,1050,LAF,0.011784511784511831,1.0,1.0,0.03664921465968596,-0.00016784774645963675,-0.013289036544850363,44.49600240858306,0.04005210906275043,-0.03296123397298101,0.4206953661830547,0.7664233576642335,1.2004264643303153,0.020290101721668924,0
2019-11-29,6.87,6.95,6.51,6.95,2580,LAF,0.06330935251798567,0.18181818181818182,1.0,0.06579652658912082,0.000136606257982836,0.15989977849955808,61.29907817427106,0.037203713172684415,0.05341052872143481,1.0827918767669784,2.2532751091703056,0.9852599430531341,0.15414411658117894,0
2019-12-09,6.95,6.96,6.95,6.96,470,LAF,0.0040952053649166665,1.0,1.0,0.06579652658912082,1.0325211718466288e-05,0.0028818443804032867,60.389131192801564,0.03178514601308361,0.030406214858725633,0.8072181034467376,1.0829493087557605,0.7831260598153558,0.024694779124442,1
2019-12-10,6.96,7.15,6.96,7.15,150,LAF,0.026573426573426626,1.0,1.0,0.027298850574712707,1.8290439793624837e-05,0.09831029185867912,63.0318856377231,0.030628571541096956,0.04392957224976657,0.8969584540376397,0.33482142857142855,0.7701793309176513,0.049927334856602223,0
2019-12-18,6.19,6.65,6.19,6.65,3570,LAF,0.06917293233082705,1.0,1.0,0.0,-2.950016977347705e-07,-0.0699300699300699,50.25179712119432,0.0310386006015786,-0.009383771425445664,0.268302582689253,4.127097988272008,1.031389591806907,-0.08162395990567264,0
2019-12-24,6.2,6.57,6.2,6.57,130,LAF,0.056316590563165916,1.0,1.0,0.06138933764135701,-2.0650124933255847e-06,-0.012030075187969946,49.83745486619592,0.03180063540301025,-0.02263438724067457,0.3765895287889078,0.33248081841432225,1.4124380599087418,-0.03534511927479092,0
2019-12-31,7.01,7.33,7.01,7.33,650,LAF,0.04365620736698503,1.0,1.0,0.04714285714285715,5.1920421334219126e-05,0.1156773211567732,60.943777910068675,0.0341012706056273,0.03760193284990421,0.9866854332969865,1.1443661971830985,1.2554290422822838,0.08709732852172072,0
2020-01-02,7.15,7.15,7.01,7.01,1000,LAF,0.019971469329529326,1.0,0.0,-0.043656207366985056,2.2420181939776442e-05,0.0669710806697108,55.00462906707095,0.036371612757389704,0.02745673681418892,0.7148195860258738,3.215434083601286,1.2377621390758342,0.04898392031814608,0
2020-01-03,6.8,6.8,6.66,6.66,1060,LAF,0.021021021021020974,1.0,0.0,-0.049928673323823114,-1.0325068558455229e-05,-0.0485714285714286,49.340874461930625,0.039302285184265595,0.00466767442247451,0.4667740874178277,2.5419664268585134,1.0907252971791,-0.01221397528691752,0
2020-01-30,7.01,7.15,7.01,7.01,11300,LAF,0.019971469329529326,0.0,0.0,0.004297994269340855,0.00033512578427103654,0.07515337423312896,61.30747490623372,0.019859827121439074,0.02754307856888305,1.0194132089480028,4.095686843059079,1.559371682427524,0.06460864150164977,0
2020-01-31,6.52,7.01,6.52,7.01,280,LAF,0.06990014265335238,1.0,1.0,0.0,0.00033512578427103654,0.07515337423312896,61.30747490623372,0.023434135373718593,0.028468963380636314,0.8930032209427332,0.1004664513814137,1.559371682427524,0.05457699020777439,0
2020-02-05,6.44,6.45,6.44,6.44,6700,LAF,0.0040952053649166665,0.0,0.0,-0.024242424242424176,0.0001339320746078357,-0.07736389684813749,43.70517931005524,0.02611900928205745,-0.013743015190647911,0.23525639932085668,2.614124073351541,0.8751877438671494,-0.046645643280783605,0
2020-02-12,7.37,7.37,7.15,7.15,510,LAF,0.030769230769230733,1.0,0.0,0.0,0.0009896077908532514,0.11024844720496896,61.79150455298481,0.024277764670267633,0.03030057977244116,0.7732770350981103,0.093548328422278,0.9993257378748953,0.04684507708578245,0
2020-02-19,6.81,6.94,6.47,6.47,24410,LAF,0.07264296754250396,0.7234042553191476,0.0,-0.0624123437385688,-0.0007192978992434848,-0.09510489510489517,41.602894606316184,0.026852068208084032,-0.01934468045805593,0.0631203934916375,3.19168410041841,0.9650625798522988,-0.07104219481571764,1
2020-02-20,6.87,6.87,6.8,6.8,5120,LAF,0.010294117647058865,1.0,0.0,0.051004636785162205,-0.0005684250912088006,-0.04895104895104907,50.37497835765371,0.02792570858174315,-0.0117492387967435,0.31647274216582544,0.6274509803921569,1.2169833676159476,-0.04181399226996758,0
2020-02-27,6.8,6.87,6.8,6.8,3810,LAF,0.010294117647058865,0.0,0.0,0.0,0.0,0.0,50.374978357653724,0.020014129045878536,-0.002155794213036577,0.4959572110788,1.0247444862829478,0.10749175849976872,0.0014294578456761839,1
2020-03-05,6.4,6.86,6.4,6.86,20,LAF,0.06705539358600582,1.0,1.0,-0.0014556040756913413,-2.94841048242482e-07,0.008823529411764675,52.24941189567699,0.019131815789167467,0.0022449360059955126,0.6905183742224528,0.093548328422278,0.21804023981875115,0.0039008251790597585,1
2020-03-06,7.33,7.33,6.87,6.87,140,LAF,0.06695778748180495,1.0,0.0,0.001457725947521915,3.538091535735167e-06,0.0,52.70862042880087,0.022626069162798447,0.002171445358875035,0.7157699872772082,0.3508771929824561,0.3575040411969857,0.0026520141056249856,0
